N,input_state,basis,time,herald,singles_ch2,coinc_ch2,singles_ch4,coinc_ch4,singles_ch6,coinc_ch6,singles_ch8,coinc_ch8,singles_ch10,coinc_ch10,singles_ch7,coinc_ch7,int_time
3,3,,2026-07-29T09:32:24.950556,108710,8268,5139,8268,30,8268,81,8268,28,8268,1,10123,2,1.0280174000072293
3,3,,2026-07-29T09:32:25.978736,109616,8190,5045,8190,37,8190,85,8190,16,8190,2,9967,0,1.0278965999896172
3,3,,2026-07-29T09:32:27.006043,109102,8255,5164,8255,29,8255,73,8255,23,8255,3,10269,1,1.0269796999928076
3,3,,2026-07-29T09:32:28.035425,108786,8236,5092,8236,22,8236,71,8236,20,8236,1,10063,2,1.0290581999870483
3,3,,2026-07-29T09:32:29.064941,109162,8041,4992,8041,39,8041,67,8041,17,8041,2,10000,2,1.0291305999853648
3,3,,2026-07-29T09:32:30.094103,109434,8277,5121,8277,28,8277,83,8277,28,8277,0,10066,3,1.02871110002161
3,3,,2026-07-29T09:32:31.123516,109455,8085,5019,8085,34,8085,69,8085,13,8085,1,10045,0,1.0290511999919545
3,3,,2026-07-29T09:32:32.152431,109083,8033,4957,8033,30,8033,87,8033,12,8033,0,10117,3,1.0285894999979064
3,3,,2026-07-29T09:32:33.181572,109105,8077,4990,8078,34,8078,80,8078,13,8078,1,10022,1,1.028791499993531
3,3,,2026-07-29T09:32:34.209825,109561,8060,5014,8059,32,8059,79,8059,27,8059,2,10048,3,1.0278769000142347
3,3,,2026-07-29T09:32:35.237733,109408,8306,5208,8306,27,8306,78,8306,12,8306,1,10052,3,1.0274841000209562
3,3,,2026-07-29T09:32:36.267605,108979,8100,4996,8100,36,8100,81,8100,17,8100,1,10020,2,1.0295503999805078
3,3,,2026-07-29T09:32:37.296138,109877,8117,5097,8117,28,8117,75,8117,20,8117,0,9893,2,1.0281372999888845
3,3,,2026-07-29T09:32:38.325671,109093,8207,5153,8207,30,8207,61,8207,20,8207,0,10131,0,1.0292678999830969
3,3,,2026-07-29T09:32:39.353795,109163,8158,4986,8158,37,8158,77,8158,21,8158,1,10221,2,1.0277651000069454
3,3,,2026-07-29T09:32:40.383439,109601,8226,5239,8226,25,8226,68,8226,29,8226,3,10079,3,1.0293729999975767
3,3,,2026-07-29T09:32:41.411337,109103,7980,4941,7980,29,7980,80,7980,19,7980,2,10100,1,1.0275389999733306
3,3,,2026-07-29T09:32:42.441007,109144,8097,5083,8097,23,8097,71,8097,15,8097,0,10107,2,1.0292960999940988
3,3,,2026-07-29T09:32:43.469846,109538,8107,5108,8107,41,8107,83,8107,20,8107,0,9953,3,1.028504600020824
3,3,,2026-07-29T09:32:44.499183,109603,8130,5009,8130,36,8130,75,8130,22,8130,0,10159,1,1.0289891000138596
3,3,,2026-07-29T09:32:45.528094,109276,8186,5128,8186,39,8186,90,8186,22,8186,0,10203,4,1.02850899999612
3,3,,2026-07-29T09:32:46.558276,108942,8128,5123,8128,36,8128,68,8128,12,8128,1,10037,4,1.0296800000069197
3,3,,2026-07-29T09:32:47.586634,109384,8071,5043,8071,27,8071,64,8071,20,8071,1,10151,2,1.028054800000973
3,3,,2026-07-29T09:32:48.616119,109457,8233,5126,8233,35,8233,79,8233,16,8233,3,10042,0,1.0291167999967001
3,3,,2026-07-29T09:32:49.645900,108850,8167,5197,8167,27,8167,80,8167,13,8167,1,10023,0,1.0293196999991778
3,3,,2026-07-29T09:32:50.675466,109724,8133,5160,8133,28,8133,91,8133,11,8133,0,10034,1,1.0291216000041459
3,3,,2026-07-29T09:32:51.704804,109765,8322,5172,8322,34,8322,80,8322,13,8322,1,10150,1,1.0289054000168107
3,3,,2026-07-29T09:32:52.732145,108967,8039,5029,8039,33,8039,71,8039,11,8039,2,10116,3,1.0269528000208084
3,3,,2026-07-29T09:32:53.759688,108895,8128,5030,8128,37,8128,79,8128,21,8128,1,10126,1,1.027314800012391
3,3,,2026-07-29T09:32:54.786357,109129,8125,5111,8125,29,8125,66,8125,7,8125,2,10132,1,1.0264971000142395
3,3,,2026-07-29T09:32:55.813021,109332,8180,5081,8180,31,8180,79,8180,25,8180,1,10026,2,1.0264097999897785
3,3,,2026-07-29T09:32:56.842795,109019,7977,5033,7977,28,7977,71,7977,16,7977,2,10060,0,1.029491199995391
3,3,,2026-07-29T09:32:57.872113,109022,8094,5075,8094,33,8094,85,8094,17,8094,0,10046,3,1.0289410999976099
3,3,,2026-07-29T09:32:58.900944,108985,8077,5052,8077,31,8077,78,8077,16,8077,1,9994,4,1.0284618999867234
3,3,,2026-07-29T09:32:59.929903,109418,8180,5056,8180,37,8180,77,8180,15,8180,1,9947,1,1.0285961999907158
3,3,,2026-07-29T09:33:00.958259,109497,8216,5133,8216,34,8216,75,8216,13,8216,0,9992,2,1.0278928999905474
3,3,,2026-07-29T09:33:01.986350,108911,8163,5047,8163,28,8163,82,8163,19,8163,0,10148,1,1.0277499000076205
3,3,,2026-07-29T09:33:03.015728,108811,8151,5103,8151,27,8151,80,8151,20,8151,1,10062,5,1.0291080999886617
3,3,,2026-07-29T09:33:04.045829,109427,8286,5159,8286,26,8286,69,8286,22,8286,0,9946,2,1.0297961000178475
3,3,,2026-07-29T09:33:05.074555,108769,8129,5033,8129,33,8129,84,8129,15,8129,1,10070,1,1.0282705999852624
3,3,,2026-07-29T09:33:06.102753,109196,8085,5041,8085,27,8085,85,8085,10,8085,2,10145,2,1.02784409999731
3,3,,2026-07-29T09:33:07.133111,108943,8064,5045,8064,20,8064,68,8064,14,8064,2,9919,0,1.029970300005516
3,3,,2026-07-29T09:33:08.163398,109137,8082,5056,8082,35,8082,67,8082,20,8082,1,10188,2,1.029874200001359
3,3,,2026-07-29T09:33:09.192906,109323,8299,5149,8299,37,8299,74,8299,17,8299,1,10001,3,1.0290495999797713
3,3,,2026-07-29T09:33:10.221402,109674,8203,5168,8203,28,8203,85,8203,29,8203,1,10090,1,1.0280803000205196
3,3,,2026-07-29T09:33:11.248683,108868,8206,5114,8206,22,8206,77,8206,21,8206,0,10148,1,1.0268833999871276
3,3,,2026-07-29T09:33:12.275972,108881,8045,4993,8045,25,8045,67,8045,15,8045,0,10042,3,1.0269988999934867
3,3,,2026-07-29T09:33:13.304400,108907,8096,5115,8096,37,8096,74,8096,20,8096,1,9993,2,1.028194499987876
3,3,,2026-07-29T09:33:14.332925,109231,8157,5115,8157,37,8157,61,8157,12,8157,0,9945,0,1.0282225999981165
3,3,,2026-07-29T09:33:15.362634,108321,8239,5116,8239,36,8239,75,8239,17,8239,1,10034,2,1.0293099000118673
3,3,,2026-07-29T09:33:16.391050,109560,8135,5098,8135,34,8135,70,8135,15,8135,2,10161,3,1.028026999993017
3,3,,2026-07-29T09:33:17.419344,108729,8038,5027,8038,32,8038,74,8038,13,8038,4,9955,1,1.0279429000220262
3,3,,2026-07-29T09:33:18.448566,108813,8179,5118,8179,31,8179,82,8179,16,8179,1,9941,1,1.0288881000014953
3,3,,2026-07-29T09:33:19.476623,109369,7985,4982,7985,27,7985,77,7985,19,7985,2,10183,1,1.0276977000175975
3,3,,2026-07-29T09:33:20.505315,108560,8111,5046,8111,17,8111,85,8111,13,8111,1,9963,2,1.0283834000001661
3,3,,2026-07-29T09:33:21.532809,109473,8155,5076,8155,42,8155,75,8155,20,8155,1,10041,6,1.027095100027509
3,3,,2026-07-29T09:33:22.561802,109147,8111,5051,8111,33,8111,93,8111,17,8111,1,9928,1,1.0286705000035
3,3,,2026-07-29T09:33:23.591114,109028,8084,5075,8084,28,8084,60,8084,22,8084,4,9941,1,1.028834700002335
3,3,,2026-07-29T09:33:24.619234,109374,8130,5058,8130,28,8130,77,8130,16,8130,0,10207,1,1.0278004000138026
3,3,,2026-07-29T09:33:25.648474,108612,7983,4924,7983,35,7983,88,7983,15,7983,0,10079,2,1.0288821999856737
3,3,,2026-07-29T09:33:26.676861,109342,8101,5001,8101,28,8101,70,8101,19,8101,1,10118,1,1.0280376999871805
3,3,,2026-07-29T09:33:27.705695,109175,8034,5043,8034,34,8034,73,8034,17,8034,4,9980,1,1.0284714000008535
3,3,,2026-07-29T09:33:28.734073,109299,8185,5180,8185,34,8185,66,8185,16,8185,5,10032,2,1.0280435000022408
3,3,,2026-07-29T09:33:29.762611,109485,8136,5038,8136,22,8136,69,8136,30,8136,2,10142,1,1.0282295000215527
3,3,,2026-07-29T09:33:30.791544,108791,8275,5155,8275,41,8275,77,8275,16,8275,0,10187,5,1.0284567000053357
3,3,,2026-07-29T09:33:31.819476,108878,8122,5048,8122,39,8122,68,8122,15,8122,1,10114,1,1.0275620000029448
3,3,,2026-07-29T09:33:32.848433,108685,8081,5092,8081,31,8081,69,8081,16,8081,0,9925,5,1.0286550000018906
3,3,,2026-07-29T09:33:33.877957,108837,8028,5011,8028,30,8028,74,8028,15,8028,0,10131,2,1.029111500014551
3,3,,2026-07-29T09:33:34.907342,108814,8195,5104,8195,30,8195,67,8195,20,8195,1,10023,4,1.0289320000156295
3,3,,2026-07-29T09:33:35.936533,108473,8128,5015,8128,45,8128,87,8128,23,8128,0,10136,3,1.0287861000106204
3,3,,2026-07-29T09:33:36.965186,109719,8034,5039,8034,36,8034,76,8034,19,8034,1,10101,1,1.0282379999989644
3,3,,2026-07-29T09:33:37.993916,109024,8074,5023,8074,26,8074,82,8074,18,8074,1,10166,1,1.0283595000219066
3,3,,2026-07-29T09:33:39.022830,108572,8188,5042,8188,23,8188,68,8188,17,8188,0,10139,3,1.028559399972437
3,3,,2026-07-29T09:33:40.051519,108847,8114,5045,8114,23,8114,85,8114,18,8114,3,10104,2,1.028195399994729
3,3,,2026-07-29T09:33:41.080970,108955,8083,5047,8083,36,8083,83,8083,14,8083,2,10017,1,1.0290773999877274
3,3,,2026-07-29T09:33:42.110643,109584,8242,5166,8242,42,8242,73,8242,19,8242,1,10231,0,1.0292674000083935
3,3,,2026-07-29T09:33:43.141770,109068,8238,5113,8238,43,8238,70,8238,12,8238,0,10098,2,1.0306534999981523
3,3,,2026-07-29T09:33:44.170822,109423,8136,5055,8136,34,8136,71,8136,11,8136,3,9885,4,1.0286849999974947
3,3,,2026-07-29T09:33:45.198277,108499,8014,4951,8014,36,8014,72,8014,23,8014,1,9995,1,1.0272573999827728
3,3,,2026-07-29T09:33:46.227956,109019,8167,5159,8167,28,8167,86,8167,15,8167,2,9993,1,1.029471999994712
3,3,,2026-07-29T09:33:47.254925,109342,8260,5240,8260,34,8260,82,8260,8,8260,2,10115,3,1.0265798999753315
3,3,,2026-07-29T09:33:48.282777,108603,8034,4936,8034,28,8034,76,8034,24,8034,1,10157,4,1.0275876999949105
3,3,,2026-07-29T09:33:49.310403,108594,8075,5014,8075,32,8075,84,8075,15,8075,0,10081,0,1.0272824999992736
3,3,,2026-07-29T09:33:50.339146,108901,8139,5108,8139,23,8139,67,8139,19,8139,2,10106,1,1.0284230000106618
3,3,,2026-07-29T09:33:51.368190,109189,8120,5048,8120,39,8120,75,8120,11,8120,1,9994,2,1.0286925999971572
3,3,,2026-07-29T09:33:52.397111,109279,8119,5180,8119,29,8119,76,8119,17,8119,1,9990,2,1.0285570999840274
3,3,,2026-07-29T09:33:53.425922,109527,8075,5019,8075,23,8075,67,8075,16,8075,4,9865,0,1.0285267000144813
3,3,,2026-07-29T09:33:54.454897,109427,8068,5027,8068,40,8068,65,8068,18,8068,1,10174,1,1.0286440000054426
3,3,,2026-07-29T09:33:55.483414,108778,8126,5045,8126,25,8126,66,8126,11,8126,4,10104,3,1.0281788999855053
3,3,,2026-07-29T09:33:56.511898,108560,8028,5018,8028,24,8028,69,8028,19,8028,0,10045,1,1.028054800000973
3,3,,2026-07-29T09:33:57.541979,109144,8234,5122,8234,32,8234,72,8234,18,8234,1,9969,2,1.0297395999950822
3,3,,2026-07-29T09:33:58.570414,109269,8034,4991,8034,26,8034,100,8034,16,8034,0,10143,1,1.0281126000045333
3,3,,2026-07-29T09:33:59.599496,109092,7992,5024,7992,40,7992,60,7992,18,7992,1,9954,4,1.028743000002578
3,3,,2026-07-29T09:34:00.628531,109300,8149,5036,8149,25,8149,76,8149,25,8149,1,10051,3,1.0286269999924116
3,3,,2026-07-29T09:34:01.657666,109349,8086,5064,8086,29,8086,82,8086,15,8086,0,9994,1,1.0286921000224538
3,3,,2026-07-29T09:34:02.685911,108654,8098,5073,8098,34,8098,74,8098,20,8098,2,9992,1,1.0278301000071224
3,3,,2026-07-29T09:34:03.713634,108373,8146,5049,8146,36,8146,65,8146,23,8146,0,10031,3,1.0273245999997016
3,3,,2026-07-29T09:34:04.740382,108765,8142,5058,8142,29,8142,83,8142,18,8142,2,9950,2,1.0264216999930795
3,3,,2026-07-29T09:34:05.769268,108954,8111,5073,8111,34,8111,80,8111,15,8111,0,9960,0,1.0286403000063729
3,3,,2026-07-29T09:34:06.796523,108431,8026,5012,8026,38,8026,80,8026,11,8026,1,10145,0,1.0269914999953471
3,3,,2026-07-29T09:34:07.824597,109364,8129,5104,8129,27,8129,76,8129,12,8129,1,10087,3,1.0278228999814019
3,3,,2026-07-29T09:34:08.852831,108726,8342,5234,8342,24,8342,73,8342,22,8342,2,9916,0,1.027991100010695
3,3,,2026-07-29T09:34:09.881989,109324,8357,5168,8357,28,8357,86,8357,13,8357,2,10050,3,1.028806899994379
3,3,,2026-07-29T09:34:10.911086,109282,8096,5072,8096,32,8096,64,8096,7,8096,0,10063,3,1.0286369000095874
3,3,,2026-07-29T09:34:11.940015,109107,8073,5080,8073,38,8073,78,8073,16,8073,1,10144,2,1.0286481000075582
3,3,,2026-07-29T09:34:12.968366,108471,8025,5003,8025,22,8025,81,8025,16,8025,0,10045,1,1.0279871000093408
3,3,,2026-07-29T09:34:13.997877,109511,8281,5129,8281,29,8281,77,8281,20,8281,1,10155,2,1.029158399993321
3,3,,2026-07-29T09:34:15.027299,109004,8246,5148,8246,27,8246,83,8246,12,8246,3,10120,1,1.0290595999977086
3,3,,2026-07-29T09:34:16.056292,108810,8004,5062,8004,24,8004,66,8004,13,8004,0,10109,1,1.0286018000042532
3,3,,2026-07-29T09:34:17.084915,109141,8018,4999,8018,44,8018,68,8018,15,8018,3,10273,1,1.0282599000202026
3,3,,2026-07-29T09:34:18.114639,109124,8064,5032,8064,31,8064,68,8064,16,8064,0,10058,1,1.029348799987929
3,3,,2026-07-29T09:34:19.142716,109258,8074,4989,8074,32,8074,83,8074,20,8074,3,10231,1,1.0276703999843448
3,3,,2026-07-29T09:34:20.169807,109261,8080,5037,8080,31,8080,66,8080,18,8080,1,9808,4,1.026724399998784
3,3,,2026-07-29T09:34:21.198855,109079,8083,5082,8083,27,8083,71,8083,21,8083,0,10038,3,1.0287480999832042
3,3,,2026-07-29T09:34:22.227679,109406,8122,5097,8122,40,8122,64,8122,15,8122,0,9912,3,1.0284535000100732
3,3,,2026-07-29T09:34:23.257077,109122,8051,5011,8051,28,8051,73,8051,17,8051,1,9919,4,1.0290221000032034
3,3,,2026-07-29T09:34:24.286484,108851,8088,5082,8088,39,8088,76,8088,17,8088,0,10215,6,1.0290333000011742
3,3,,2026-07-29T09:34:25.315111,109645,8196,5120,8196,31,8196,75,8196,13,8196,4,10111,1,1.0282537000020966
3,3,,2026-07-29T09:34:26.343633,109225,8039,4958,8039,25,8039,72,8039,16,8039,0,10083,5,1.0281270999985281
3,3,,2026-07-29T09:34:27.372559,109242,8070,5126,8070,31,8070,69,8070,13,8070,0,9940,3,1.028563200001372
3,3,,2026-07-29T09:34:28.402358,109337,8113,5048,8113,32,8113,71,8113,13,8113,3,10216,0,1.029431900009513
3,3,,2026-07-29T09:34:29.431418,109797,8318,5153,8318,31,8318,80,8318,25,8318,2,10287,2,1.0287445000139996
3,3,,2026-07-29T09:34:30.460209,108930,8187,5110,8187,23,8187,79,8187,21,8187,3,10102,3,1.0284676000010222
3,3,,2026-07-29T09:34:31.488638,108676,8065,5050,8065,32,8065,70,8065,16,8065,1,10273,2,1.0280589000030886
3,3,,2026-07-29T09:34:32.517330,108825,8114,5083,8114,40,8114,77,8114,16,8114,2,9971,3,1.0284023999993224
3,3,,2026-07-29T09:34:33.545946,108836,8034,4982,8034,34,8034,71,8034,23,8034,0,10081,1,1.0282440999872051
3,3,,2026-07-29T09:34:34.574716,109370,8175,5124,8175,34,8175,82,8175,21,8175,0,10060,0,1.028384500008542
3,3,,2026-07-29T09:34:35.603078,109485,8188,5071,8188,28,8188,72,8188,18,8188,1,10068,0,1.028032100002747
3,3,,2026-07-29T09:34:36.631711,109203,7951,4978,7951,27,7951,73,7951,10,7951,0,10272,3,1.028246300003957
3,3,,2026-07-29T09:34:37.659863,108577,8146,5056,8146,27,8146,83,8146,25,8146,1,10017,2,1.0279374000092503
3,3,,2026-07-29T09:34:38.688625,109055,8147,5091,8147,36,8147,68,8147,17,8147,1,10166,0,1.028323000005912
3,3,,2026-07-29T09:34:39.717076,109821,8386,5221,8386,32,8386,72,8386,16,8386,4,10103,4,1.028009600006044
3,3,,2026-07-29T09:34:40.746400,108715,7920,4868,7921,16,7921,82,7921,16,7921,0,10087,1,1.0289440999913495
3,3,,2026-07-29T09:34:41.775181,109209,8209,5096,8208,35,8208,70,8208,20,8208,2,9967,1,1.028371699998388
3,3,,2026-07-29T09:34:42.804723,109148,7906,4896,7906,25,7906,83,7906,25,7906,2,10014,4,1.029190999979619
3,3,,2026-07-29T09:34:43.833223,109354,8058,5040,8058,30,8058,74,8058,14,8058,0,10165,3,1.0281811000022572
3,3,,2026-07-29T09:34:44.861929,109224,8312,5214,8312,27,8312,93,8312,14,8312,2,10091,2,1.0282932999834884
3,3,,2026-07-29T09:34:45.890900,108730,8125,5070,8125,25,8125,77,8125,18,8125,1,9959,1,1.0286147999868263
3,3,,2026-07-29T09:34:46.920149,109073,7881,4917,7881,37,7881,59,7881,27,7881,0,9985,2,1.0288614000019152
3,3,,2026-07-29T09:34:47.948879,109509,8172,5045,8172,28,8172,70,8172,20,8172,2,9857,3,1.0282695999776479
3,3,,2026-07-29T09:34:48.978327,109520,8142,5059,8142,22,8142,83,8142,15,8142,1,10130,1,1.0290799000067636
3,3,,2026-07-29T09:34:50.007254,109531,8270,5067,8270,21,8270,84,8270,14,8270,0,10218,3,1.0285252000030596
3,3,,2026-07-29T09:34:51.036302,108873,8154,5153,8154,23,8154,71,8154,19,8154,1,10145,2,1.0287218999874312
3,3,,2026-07-29T09:34:52.065783,109065,8170,5076,8170,33,8170,77,8170,11,8170,0,10088,2,1.0290475999936461
3,3,,2026-07-29T09:34:53.095526,108476,8074,5095,8074,25,8074,72,8074,16,8074,1,10087,1,1.029383399989456
3,3,,2026-07-29T09:34:54.124515,109301,8117,4987,8117,24,8117,90,8117,18,8117,2,10184,1,1.0286161999974865
3,3,,2026-07-29T09:34:55.152700,108810,7963,4974,7963,32,7963,84,7963,29,7963,0,10111,4,1.027840800001286
3,3,,2026-07-29T09:34:56.181304,108676,7919,5030,7919,24,7919,62,7919,14,7919,0,10013,1,1.0283185000007506
3,3,,2026-07-29T09:34:57.208595,108489,8173,5096,8173,41,8173,75,8173,23,8173,0,10225,2,1.026910599990515
3,3,,2026-07-29T09:34:58.238846,108819,8166,5129,8166,30,8166,85,8166,14,8166,1,10087,0,1.0300359999819193
3,3,,2026-07-29T09:34:59.267645,108971,8132,5084,8132,30,8132,72,8132,17,8132,2,10031,4,1.0284164000186138
3,3,,2026-07-29T09:35:00.296678,109139,8082,5055,8082,29,8082,87,8082,11,8082,3,9793,5,1.028672500018729
3,3,,2026-07-29T09:35:01.324298,109275,8223,5061,8223,39,8223,63,8223,17,8223,2,10035,3,1.0272096999979112
3,3,,2026-07-29T09:35:02.352073,108605,8222,5105,8222,29,8222,66,8222,17,8222,1,10091,2,1.0274336000147741
3,3,,2026-07-29T09:35:03.380985,108796,7959,4955,7959,24,7959,81,7959,22,7959,1,10059,2,1.0285993999859784
3,3,,2026-07-29T09:35:04.409976,109362,8109,5080,8109,38,8109,71,8109,15,8109,0,9999,0,1.0287057999812532
3,3,,2026-07-29T09:35:05.439082,108616,8027,4963,8027,36,8027,83,8027,20,8027,1,10110,2,1.0287155999976676
3,3,,2026-07-29T09:35:06.467997,109194,7922,4912,7922,27,7922,90,7922,20,7922,3,10056,1,1.028587199980393
3,3,,2026-07-29T09:35:07.497268,108733,8213,5108,8213,24,8213,82,8213,22,8213,2,9961,3,1.0289566999999806
3,3,,2026-07-29T09:35:08.526205,109206,8208,5081,8208,26,8208,72,8208,17,8208,0,9954,1,1.0285872999811545
3,3,,2026-07-29T09:35:09.554413,108904,8009,4978,8009,27,8009,60,8009,21,8009,1,9988,0,1.0278693999862298
3,3,,2026-07-29T09:35:10.583014,108919,8123,5091,8123,33,8123,71,8123,14,8123,1,10052,1,1.028259699989576
3,3,,2026-07-29T09:35:11.610083,108572,8114,5001,8114,29,8114,85,8114,16,8114,2,9986,1,1.0267347999906633
3,3,,2026-07-29T09:35:12.637070,109088,8101,5020,8101,19,8101,80,8101,12,8101,2,10006,2,1.026648600003682
3,3,,2026-07-29T09:35:13.664370,109259,8086,5059,8086,33,8086,67,8086,16,8086,2,9906,1,1.0271043999819085
3,3,,2026-07-29T09:35:14.692066,108992,8119,5089,8119,37,8119,77,8119,19,8119,4,10003,1,1.02742450000369
3,3,,2026-07-29T09:35:15.719398,109518,8041,5023,8041,31,8041,66,8041,22,8041,2,9912,2,1.0270309000043198
3,3,,2026-07-29T09:35:16.745497,108876,8076,5087,8076,26,8076,73,8076,14,8076,1,10085,1,1.0258529999991879
3,3,,2026-07-29T09:35:17.772125,109364,8125,5027,8125,33,8125,72,8125,17,8125,0,9962,0,1.0264806000050157
3,3,,2026-07-29T09:35:18.799194,108829,8064,5014,8064,39,8064,76,8064,16,8064,1,10061,1,1.0268452000163961
3,3,,2026-07-29T09:35:19.827666,108826,8059,4966,8059,37,8059,83,8059,12,8059,2,10068,2,1.0281114999961574
3,3,,2026-07-29T09:35:20.857110,109660,8123,5071,8124,26,8124,81,8124,16,8124,0,10058,1,1.029027499986114
3,3,,2026-07-29T09:35:21.886329,108630,7989,4956,7988,35,7988,77,7988,24,7988,2,10127,3,1.0288452999957372
3,3,,2026-07-29T09:35:22.915948,109405,8248,5129,8248,33,8248,83,8248,10,8248,1,9796,1,1.0292905000096653
3,3,,2026-07-29T09:35:23.943995,108795,8064,5038,8064,31,8064,73,8064,15,8064,2,10133,0,1.0276673000189476
3,3,,2026-07-29T09:35:24.973979,108701,7955,4959,7955,24,7955,78,7955,19,7955,2,10133,0,1.0296121000137646
3,3,,2026-07-29T09:35:26.003521,108872,8133,5145,8133,29,8133,60,8133,20,8133,0,10088,3,1.029070699994918
3,3,,2026-07-29T09:35:27.030858,109582,8004,4977,8004,37,8004,70,8004,21,8004,1,10157,2,1.0269085000036284
3,3,,2026-07-29T09:35:28.058910,109338,8037,4976,8037,29,8037,67,8037,15,8037,1,10122,2,1.0278876000083983
3,3,,2026-07-29T09:35:29.087313,109205,8149,5066,8149,36,8149,82,8149,23,8149,1,10058,1,1.0281678999890573
3,3,,2026-07-29T09:35:30.116361,109695,8143,5199,8143,23,8143,71,8143,22,8143,0,10147,1,1.0286531000165269
3,3,,2026-07-29T09:35:31.145905,109107,8163,5066,8163,23,8163,83,8163,13,8163,1,9930,0,1.029270400002133
3,3,,2026-07-29T09:35:32.176221,109344,8106,5128,8106,25,8106,76,8106,27,8106,0,10039,1,1.0299660000018775
3,3,,2026-07-29T09:35:33.205410,108723,8196,5145,8196,30,8196,78,8196,21,8196,1,10046,1,1.028751400008332
3,3,,2026-07-29T09:35:34.234617,109142,7975,5011,7975,34,7975,92,7975,22,7975,3,9831,2,1.0288429999782238
3,3,,2026-07-29T09:35:35.264403,109167,8002,4975,8002,20,8002,86,8002,19,8002,2,10068,1,1.029426399996737
3,3,,2026-07-29T09:35:36.293509,109081,8062,5076,8062,39,8062,68,8062,17,8062,0,9992,1,1.0287248000095133
3,3,,2026-07-29T09:35:37.321478,109226,8025,5004,8025,39,8025,75,8025,16,8025,2,10078,1,1.027648199989926
3,3,,2026-07-29T09:35:38.350257,109155,8060,4998,8060,29,8060,83,8060,12,8060,2,10049,2,1.0284399000229314
3,3,,2026-07-29T09:35:39.378540,109464,8256,5183,8256,27,8256,65,8256,14,8256,2,9925,1,1.0278643999772612
3,3,,2026-07-29T09:35:40.407751,109385,8133,5117,8133,31,8133,61,8133,17,8133,3,10077,2,1.028906099993037
3,3,,2026-07-29T09:35:41.436640,109462,8198,5097,8198,40,8198,72,8198,22,8198,2,9823,4,1.0285270999884233
3,3,,2026-07-29T09:35:42.466120,108700,7980,4917,7980,32,7980,80,7980,13,7980,1,9869,3,1.0291350999905262
3,3,,2026-07-29T09:35:43.496127,109120,8114,5119,8114,24,8114,77,8114,15,8114,2,9978,6,1.0295724000025075
3,3,,2026-07-29T09:35:44.525072,109080,8169,5097,8169,35,8169,83,8169,19,8169,1,10119,3,1.0286353999981657
3,3,,2026-07-29T09:35:45.553844,108571,8142,5141,8142,29,8142,83,8142,20,8142,2,10028,1,1.028428299992811
3,3,,2026-07-29T09:35:46.582667,109050,8016,4997,8016,32,8016,72,8016,14,8016,1,10001,1,1.028472200006945
3,3,,2026-07-29T09:35:47.611206,108780,8108,5088,8108,38,8108,72,8108,19,8108,1,10087,3,1.0280905999825336
3,3,,2026-07-29T09:35:48.639388,108980,8008,5044,8008,29,8008,72,8008,18,8008,1,10074,1,1.0277938999934122
3,3,,2026-07-29T09:35:49.669011,108977,8047,5028,8047,32,8047,84,8047,20,8047,0,10049,1,1.0292487000115216
3,3,,2026-07-29T09:35:50.698467,109083,8141,5044,8141,20,8141,71,8141,16,8141,2,10131,3,1.0291183000081219
3,3,,2026-07-29T09:35:51.726985,109543,8092,5061,8092,20,8092,85,8092,15,8092,0,9955,5,1.0281403999833856
3,3,,2026-07-29T09:35:52.755975,109399,8059,5053,8059,28,8059,65,8059,15,8060,3,9998,1,1.0286103000107687
3,3,,2026-07-29T09:35:53.785611,108754,8119,5133,8119,33,8119,68,8119,23,8118,1,9985,1,1.0293110999919008
3,3,,2026-07-29T09:35:54.814487,109541,8143,5079,8143,32,8143,78,8143,19,8143,1,10127,1,1.0284983000019565
3,3,,2026-07-29T09:35:55.842052,109003,8079,4943,8079,31,8079,76,8079,14,8079,1,10128,1,1.0272237999888603
