N,input_state,basis,time,herald,singles_ch2,coinc_ch2,singles_ch4,coinc_ch4,singles_ch6,coinc_ch6,singles_ch8,coinc_ch8,singles_ch10,coinc_ch10,singles_ch7,coinc_ch7,int_time
3,3,,2026-07-29T03:13:41.793341,108641,8437,5477,8437,47,8437,71,8437,16,8437,3,9633,2,1.0277233999950113
3,3,,2026-07-29T03:13:42.821194,108876,8296,5298,8296,50,8296,81,8297,7,8297,5,9500,2,1.0274760000029346
3,3,,2026-07-29T03:13:43.848461,108895,8429,5432,8429,53,8429,66,8428,4,8428,4,9524,3,1.0269719999923836
3,3,,2026-07-29T03:13:44.876542,108817,8500,5404,8500,55,8500,65,8500,4,8500,2,9708,5,1.0278021999984048
3,3,,2026-07-29T03:13:45.904350,108640,8264,5281,8264,64,8264,69,8264,5,8264,5,9391,5,1.027436399992439
3,3,,2026-07-29T03:13:46.932568,109078,8509,5432,8509,51,8509,80,8509,12,8509,2,9432,6,1.0278976999979932
3,3,,2026-07-29T03:13:47.961615,109328,8628,5564,8628,54,8628,76,8628,6,8628,2,9773,5,1.0287215999996988
3,3,,2026-07-29T03:13:48.990715,109349,8535,5483,8535,47,8535,74,8535,7,8535,1,9527,2,1.0286683000013
3,3,,2026-07-29T03:13:50.019988,108754,8711,5573,8711,54,8711,69,8711,8,8711,2,9516,4,1.0289208000031067
3,3,,2026-07-29T03:13:51.049766,108787,8410,5402,8410,38,8410,73,8410,11,8410,4,9414,2,1.0293889999884414
3,3,,2026-07-29T03:13:52.079062,108597,8455,5425,8455,53,8455,74,8455,7,8455,3,9681,4,1.0288885000045411
3,3,,2026-07-29T03:13:53.108374,108934,8429,5434,8429,44,8429,86,8429,2,8429,2,9581,1,1.028941600001417
3,3,,2026-07-29T03:13:54.136775,108971,8420,5349,8420,70,8420,67,8420,7,8420,4,9504,6,1.0280566000001272
3,3,,2026-07-29T03:13:55.166068,109582,8323,5342,8323,55,8323,74,8323,5,8323,2,9545,3,1.0288607999973465
3,3,,2026-07-29T03:13:56.194879,109423,8592,5545,8592,36,8592,82,8592,8,8592,5,9664,4,1.0285300999967149
3,3,,2026-07-29T03:13:57.224602,108669,8552,5455,8552,57,8552,73,8552,3,8552,4,9519,6,1.029397099991911
3,3,,2026-07-29T03:13:58.253363,108750,8385,5394,8385,50,8385,79,8385,4,8385,3,9483,5,1.0284262000059243
3,3,,2026-07-29T03:13:59.282939,108675,8500,5492,8500,33,8500,58,8500,5,8500,2,9540,1,1.0291014000104042
3,3,,2026-07-29T03:14:00.312070,108932,8450,5432,8450,50,8450,88,8450,13,8450,4,9695,2,1.028750299999956
3,3,,2026-07-29T03:14:01.342937,108910,8546,5516,8546,55,8546,70,8546,7,8546,3,9639,3,1.0303634999872884
3,3,,2026-07-29T03:14:02.371074,109166,8446,5313,8446,55,8446,76,8446,7,8446,5,9702,5,1.0276477000006707
3,3,,2026-07-29T03:14:03.399646,108854,8337,5332,8337,30,8337,83,8337,2,8337,1,9519,3,1.028140499998699
3,3,,2026-07-29T03:14:04.429811,108568,8542,5405,8542,43,8542,83,8542,6,8542,0,9740,4,1.0297892999951728
3,3,,2026-07-29T03:14:05.457234,108985,8639,5583,8639,50,8639,79,8639,9,8639,1,9581,5,1.0270531999995
3,3,,2026-07-29T03:14:06.484262,108881,8484,5444,8484,60,8484,95,8484,11,8484,1,9510,2,1.0267520999914268
3,3,,2026-07-29T03:14:07.512190,108309,8374,5373,8374,40,8374,78,8374,6,8374,2,9609,4,1.0276932999986457
3,3,,2026-07-29T03:14:08.540812,109182,8707,5622,8707,53,8707,83,8707,12,8707,2,9656,4,1.0283293999964371
3,3,,2026-07-29T03:14:09.567475,108734,8408,5354,8408,51,8408,64,8408,10,8408,3,9610,3,1.0263794000056805
3,3,,2026-07-29T03:14:10.595888,108420,8408,5495,8408,53,8408,59,8408,7,8408,5,9640,7,1.0280861999926856
3,3,,2026-07-29T03:14:11.624647,108936,8562,5470,8562,47,8562,70,8562,8,8562,5,9696,1,1.0283835000009276
3,3,,2026-07-29T03:14:12.653023,109096,8488,5507,8488,39,8488,72,8488,10,8488,1,9720,2,1.0280538000079105
3,3,,2026-07-29T03:14:13.681683,108716,8475,5482,8475,44,8475,60,8475,4,8475,2,9550,2,1.0283070000004955
3,3,,2026-07-29T03:14:14.709892,108772,8586,5575,8586,50,8586,68,8586,11,8586,4,9905,5,1.0277138999954332
3,3,,2026-07-29T03:14:15.738601,108542,8380,5336,8380,45,8380,75,8380,4,8380,6,9556,3,1.0283408999966923
3,3,,2026-07-29T03:14:16.768791,108963,8368,5353,8368,53,8368,68,8368,11,8368,1,9466,4,1.029807199985953
3,3,,2026-07-29T03:14:17.798352,108355,8417,5435,8417,47,8417,72,8417,7,8417,1,9773,4,1.029092099997797
3,3,,2026-07-29T03:14:18.828434,109172,8341,5405,8341,40,8341,81,8341,6,8341,3,9554,1,1.0296226000064053
3,3,,2026-07-29T03:14:19.857069,108505,8461,5349,8461,65,8461,90,8461,13,8461,3,9641,5,1.0282688000006601
3,3,,2026-07-29T03:14:20.885525,108584,8508,5513,8508,45,8508,67,8508,9,8508,3,9611,5,1.0280532000033418
3,3,,2026-07-29T03:14:21.914623,108531,8700,5641,8700,58,8700,84,8700,6,8700,6,9686,4,1.0287034000066342
3,3,,2026-07-29T03:14:22.942873,109574,8588,5503,8588,51,8588,73,8588,5,8588,2,9550,5,1.0277623000001768
3,3,,2026-07-29T03:14:23.971280,108933,8519,5568,8519,51,8519,91,8519,6,8519,5,9603,6,1.0280801999906544
3,3,,2026-07-29T03:14:24.998937,108756,8568,5578,8568,43,8568,85,8568,4,8568,4,9730,5,1.0272355999913998
3,3,,2026-07-29T03:14:26.027804,108801,8584,5517,8584,56,8584,69,8584,5,8584,2,9662,4,1.0285573000001023
3,3,,2026-07-29T03:14:27.056353,108940,8515,5508,8515,53,8515,92,8515,5,8515,3,9588,6,1.0281785999977728
3,3,,2026-07-29T03:14:28.084160,108746,8527,5491,8527,42,8527,78,8527,10,8528,1,9774,2,1.0274337000009837
3,3,,2026-07-29T03:14:29.113328,108579,8365,5393,8365,54,8365,67,8365,8,8364,4,9629,1,1.0288731999899028
3,3,,2026-07-29T03:14:30.142026,108791,8488,5429,8488,38,8488,72,8488,8,8488,2,9611,5,1.0283237999974517
3,3,,2026-07-29T03:14:31.170694,109129,8539,5592,8539,54,8539,69,8539,9,8539,7,9598,5,1.0282783000002382
3,3,,2026-07-29T03:14:32.200719,108536,8265,5387,8265,52,8265,78,8265,3,8265,8,9547,4,1.029668799994397
3,3,,2026-07-29T03:14:33.230458,108992,8577,5515,8577,43,8577,66,8577,4,8577,5,9773,6,1.0292028999974718
3,3,,2026-07-29T03:14:34.259986,109678,8529,5435,8529,53,8529,70,8529,6,8529,3,9610,5,1.0291470999945886
3,3,,2026-07-29T03:14:35.288930,109427,8607,5512,8607,47,8607,76,8607,12,8607,5,9664,6,1.0285708000010345
3,3,,2026-07-29T03:14:36.317487,109235,8593,5509,8593,50,8593,83,8593,4,8593,6,9585,8,1.0281410000025062
3,3,,2026-07-29T03:14:37.346546,109035,8500,5456,8500,53,8500,83,8500,7,8500,1,9473,3,1.028756199986674
3,3,,2026-07-29T03:14:38.374749,108212,8561,5513,8561,67,8561,66,8561,7,8561,1,9471,6,1.0278035999945132
3,3,,2026-07-29T03:14:39.401390,108971,8572,5519,8572,57,8572,64,8572,12,8572,7,9480,7,1.0262969999894267
3,3,,2026-07-29T03:14:40.430529,108163,8586,5513,8586,44,8586,67,8586,5,8586,3,9483,5,1.0288442999881227
3,3,,2026-07-29T03:14:41.459958,109382,8692,5641,8692,52,8692,93,8692,6,8692,3,9554,3,1.0289823000057368
3,3,,2026-07-29T03:14:42.488817,107932,8507,5453,8507,50,8507,83,8507,8,8507,7,9610,4,1.0284569000068586
3,3,,2026-07-29T03:14:43.517087,108699,8396,5412,8396,57,8396,74,8396,4,8396,4,9490,4,1.027896999992663
3,3,,2026-07-29T03:14:44.546578,108940,8429,5419,8429,49,8429,75,8429,4,8429,5,9535,1,1.0290993999951752
3,3,,2026-07-29T03:14:45.575317,108532,8645,5517,8645,50,8645,71,8645,5,8645,4,9546,3,1.0283141999971122
3,3,,2026-07-29T03:14:46.604379,109351,8535,5419,8535,52,8535,95,8535,7,8535,5,9491,5,1.028701999995974
3,3,,2026-07-29T03:14:47.634477,109122,8525,5548,8525,53,8525,76,8525,7,8525,4,9581,3,1.0297008999914397
3,3,,2026-07-29T03:14:48.663496,109126,8633,5585,8633,50,8633,86,8633,4,8633,3,9546,5,1.028651100001298
3,3,,2026-07-29T03:14:49.692355,109225,8529,5477,8529,35,8529,69,8529,5,8529,3,9648,2,1.0285180999926524
3,3,,2026-07-29T03:14:50.722006,109125,8460,5381,8460,37,8460,90,8460,3,8460,3,9545,3,1.0292235999950208
3,3,,2026-07-29T03:14:51.751328,109240,8455,5449,8455,48,8455,64,8455,10,8455,5,9601,4,1.0289144999987911
3,3,,2026-07-29T03:14:52.779995,109380,8570,5452,8570,35,8571,67,8571,3,8571,1,9570,0,1.0281869000027655
3,3,,2026-07-29T03:14:53.809537,108959,8352,5314,8352,50,8351,71,8351,3,8351,3,9568,2,1.0290869000018574
3,3,,2026-07-29T03:14:54.838981,108356,8505,5372,8505,49,8505,71,8505,8,8505,4,9572,2,1.029076199993142
3,3,,2026-07-29T03:14:55.868528,108837,8581,5517,8581,51,8581,70,8581,8,8581,3,9490,4,1.029098500002874
3,3,,2026-07-29T03:14:56.897736,108550,8641,5463,8641,57,8641,87,8641,4,8641,6,9494,2,1.0286711000080686
3,3,,2026-07-29T03:14:57.925837,108723,8415,5445,8415,46,8415,80,8415,4,8415,7,9484,2,1.0277905999973882
3,3,,2026-07-29T03:14:58.952725,108561,8435,5377,8435,47,8435,81,8435,3,8435,2,9589,7,1.026695499997004
3,3,,2026-07-29T03:14:59.981066,108259,8365,5353,8365,44,8365,91,8365,5,8365,2,9453,4,1.0281770000001416
3,3,,2026-07-29T03:15:01.010038,108814,8550,5447,8550,47,8550,90,8550,4,8550,1,9609,4,1.028627299994696
3,3,,2026-07-29T03:15:02.039731,108586,8532,5453,8532,44,8532,77,8532,2,8532,2,9688,2,1.0293122000002768
3,3,,2026-07-29T03:15:03.067363,108900,8635,5518,8635,52,8635,79,8635,8,8635,3,9484,4,1.0272300000069663
3,3,,2026-07-29T03:15:04.094939,108349,8327,5301,8327,51,8327,81,8327,12,8327,2,9600,2,1.0272172000113642
3,3,,2026-07-29T03:15:05.123726,109286,8549,5526,8549,43,8549,66,8549,9,8549,3,9492,1,1.0284307999972953
3,3,,2026-07-29T03:15:06.153434,109090,8396,5394,8396,48,8396,57,8396,4,8396,2,9618,2,1.02924350000103
3,3,,2026-07-29T03:15:07.181702,108896,8429,5393,8429,50,8429,88,8429,3,8429,5,9544,4,1.0278529000061098
3,3,,2026-07-29T03:15:08.210991,108897,8374,5368,8374,48,8374,68,8374,4,8374,2,9594,7,1.028868399997009
3,3,,2026-07-29T03:15:09.240075,107997,8376,5453,8376,36,8376,63,8376,8,8376,1,9660,1,1.0286406000086572
3,3,,2026-07-29T03:15:10.269952,109263,8671,5541,8671,62,8671,72,8671,6,8671,3,9676,2,1.029364500005613
3,3,,2026-07-29T03:15:11.299004,108589,8526,5526,8526,55,8526,75,8526,4,8526,2,9535,5,1.028735300002154
3,3,,2026-07-29T03:15:12.328136,109219,8353,5339,8353,50,8353,80,8353,6,8353,3,9856,2,1.028782900000806
3,3,,2026-07-29T03:15:13.356934,109173,8411,5436,8411,51,8411,91,8411,6,8411,5,9612,2,1.0284126000042306
3,3,,2026-07-29T03:15:14.386299,108327,8607,5592,8607,44,8607,67,8607,4,8607,1,9629,3,1.0290144000027794
3,3,,2026-07-29T03:15:15.413875,108904,8589,5510,8589,60,8589,88,8589,8,8589,4,9555,5,1.0272412000049371
3,3,,2026-07-29T03:15:16.440849,108431,8564,5491,8564,40,8564,71,8564,6,8564,4,9601,1,1.026629599989974
3,3,,2026-07-29T03:15:17.468431,108815,8534,5554,8534,40,8534,74,8534,7,8534,2,9669,5,1.027298000000883
3,3,,2026-07-29T03:15:18.495384,108709,8442,5418,8442,38,8442,64,8442,9,8442,2,9581,7,1.0266405000002123
3,3,,2026-07-29T03:15:19.523723,108846,8665,5574,8665,46,8665,68,8665,11,8665,4,9542,5,1.0279986999958055
3,3,,2026-07-29T03:15:20.553655,108155,8435,5467,8435,55,8435,85,8435,4,8435,4,9508,3,1.0295883999933721
3,3,,2026-07-29T03:15:21.582888,108851,8454,5443,8454,54,8454,90,8454,6,8454,4,9560,4,1.0288540000037756
3,3,,2026-07-29T03:15:22.611368,108321,8445,5465,8445,40,8445,67,8445,4,8445,2,9559,4,1.0280761000030907
3,3,,2026-07-29T03:15:23.639722,108252,8360,5392,8360,49,8360,74,8360,1,8360,8,9453,5,1.0279364000016358
3,3,,2026-07-29T03:15:24.668968,108236,8377,5334,8377,53,8377,65,8377,5,8377,3,9609,5,1.0288232000020798
3,3,,2026-07-29T03:15:25.698548,108909,8504,5466,8504,41,8504,76,8504,9,8504,2,9623,6,1.0291881000011927
3,3,,2026-07-29T03:15:26.727202,108793,8435,5409,8435,41,8435,82,8435,6,8435,0,9675,4,1.028249599999981
3,3,,2026-07-29T03:15:27.755715,108647,8378,5422,8378,35,8378,66,8378,8,8378,3,9598,3,1.028223600005731
3,3,,2026-07-29T03:15:28.785206,108753,8549,5475,8549,56,8549,90,8549,3,8549,3,9535,1,1.029111700001522
3,3,,2026-07-29T03:15:29.813904,109620,8616,5491,8616,47,8616,86,8616,4,8616,4,9479,6,1.0283160999970278
3,3,,2026-07-29T03:15:30.842622,108499,8394,5409,8394,46,8394,74,8394,8,8394,2,9576,2,1.0283129000017652
3,3,,2026-07-29T03:15:31.871037,108308,8483,5398,8483,49,8483,65,8483,7,8483,4,9369,6,1.0280180999980075
3,3,,2026-07-29T03:15:32.900409,108142,8366,5308,8366,51,8366,71,8366,5,8366,1,9598,1,1.0289973000035388
3,3,,2026-07-29T03:15:33.929595,108502,8562,5584,8562,50,8562,73,8562,6,8562,3,9536,2,1.0288018999999622
3,3,,2026-07-29T03:15:34.959097,108921,8462,5446,8462,52,8462,59,8462,8,8462,1,9744,5,1.0291308999876492
3,3,,2026-07-29T03:15:35.987756,108621,8551,5483,8551,58,8551,71,8551,6,8551,2,9457,4,1.028264400010812
3,3,,2026-07-29T03:15:37.018222,109152,8531,5463,8531,48,8531,74,8531,7,8531,1,9655,6,1.0300490000081481
3,3,,2026-07-29T03:15:38.047477,109075,8638,5558,8638,60,8638,67,8638,8,8638,6,9559,2,1.0287544000020716
3,3,,2026-07-29T03:15:39.075748,108822,8415,5353,8415,61,8415,72,8415,8,8415,3,9738,5,1.027899399996386
3,3,,2026-07-29T03:15:40.101933,108427,8480,5401,8480,52,8480,64,8480,4,8480,5,9734,2,1.0258140000078129
3,3,,2026-07-29T03:15:41.131414,108242,8518,5456,8518,39,8518,88,8518,9,8518,2,9556,4,1.0292059000057634
3,3,,2026-07-29T03:15:42.159876,108496,8487,5422,8487,51,8487,69,8487,5,8487,2,9730,6,1.0280695999972522
3,3,,2026-07-29T03:15:43.188261,108587,8656,5534,8656,52,8656,76,8656,12,8656,1,9491,10,1.028078799994546
3,3,,2026-07-29T03:15:44.217710,108164,8381,5385,8381,45,8381,85,8381,10,8381,2,9602,3,1.0291032999957679
3,3,,2026-07-29T03:15:45.246462,108708,8609,5538,8609,46,8609,83,8609,8,8609,3,9395,2,1.0283874000015203
3,3,,2026-07-29T03:15:46.276311,108740,8385,5367,8385,53,8385,84,8385,11,8385,5,9505,7,1.0294123999919975
3,3,,2026-07-29T03:15:47.305246,108855,8564,5498,8564,39,8564,78,8564,2,8564,7,9594,9,1.0284744999953546
3,3,,2026-07-29T03:15:48.332914,108512,8563,5551,8563,40,8563,73,8563,5,8563,7,9678,5,1.0272630999970715
3,3,,2026-07-29T03:15:49.359607,109158,8462,5427,8462,38,8462,85,8462,10,8462,7,9455,8,1.0265067000000272
3,3,,2026-07-29T03:15:50.387130,108633,8505,5479,8505,48,8505,80,8505,8,8505,4,9552,2,1.02733040000021
3,3,,2026-07-29T03:15:51.415988,109157,8676,5620,8676,45,8676,78,8676,4,8676,5,9535,4,1.0285700999957044
3,3,,2026-07-29T03:15:52.444781,109154,8609,5524,8609,42,8609,81,8609,9,8609,3,9532,7,1.0283639000117546
3,3,,2026-07-29T03:15:53.474492,108550,8503,5431,8503,50,8503,89,8503,6,8503,3,9484,5,1.0293229999952018
3,3,,2026-07-29T03:15:54.503701,109114,8637,5556,8637,49,8637,81,8637,9,8637,2,9589,3,1.028765700000804
3,3,,2026-07-29T03:15:55.532719,109088,8549,5470,8549,53,8549,73,8549,9,8549,3,9569,6,1.02857930000755
3,3,,2026-07-29T03:15:56.561868,107862,8483,5531,8483,48,8483,73,8483,3,8483,3,9581,0,1.0287295000016456
3,3,,2026-07-29T03:15:57.591581,109251,8638,5530,8638,37,8638,69,8638,4,8638,3,9403,3,1.0293392000021413
3,3,,2026-07-29T03:15:58.621065,109047,8690,5658,8690,54,8690,76,8690,9,8690,2,9483,5,1.0290704000071855
3,3,,2026-07-29T03:15:59.649513,108567,8488,5504,8488,41,8488,82,8488,6,8488,3,9643,5,1.0280956000060542
3,3,,2026-07-29T03:16:00.678432,108856,8525,5493,8525,44,8525,70,8525,7,8525,7,9651,3,1.0284689999971306
3,3,,2026-07-29T03:16:01.707824,109296,8410,5403,8410,50,8410,67,8410,9,8410,4,9588,4,1.029003500007093
3,3,,2026-07-29T03:16:02.736659,107888,8521,5477,8521,52,8521,65,8521,5,8521,5,9676,5,1.028465099996538
3,3,,2026-07-29T03:16:03.765840,108642,8582,5532,8582,39,8582,68,8582,3,8582,2,9692,2,1.0287193999974988
3,3,,2026-07-29T03:16:04.794984,109186,8531,5513,8531,44,8531,87,8531,4,8531,8,9442,3,1.028765499999281
3,3,,2026-07-29T03:16:05.824271,108840,8625,5586,8625,51,8625,70,8625,7,8625,4,9514,4,1.0289110000012442
3,3,,2026-07-29T03:16:06.853284,108844,8635,5535,8635,54,8635,99,8635,5,8635,4,9527,6,1.0287453999917489
3,3,,2026-07-29T03:16:07.882773,108605,8585,5501,8585,39,8585,81,8585,5,8585,4,9541,3,1.0292044000088936
3,3,,2026-07-29T03:16:08.912183,109107,8458,5445,8458,41,8458,91,8458,3,8458,1,9463,4,1.0290400000085356
3,3,,2026-07-29T03:16:09.941309,108789,8524,5477,8524,38,8524,74,8524,4,8524,4,9369,4,1.028706900004181
3,3,,2026-07-29T03:16:10.971021,108509,8447,5423,8447,52,8447,73,8447,7,8447,4,9574,2,1.0292879000044195
3,3,,2026-07-29T03:16:12.000055,108699,8589,5542,8589,45,8589,74,8589,4,8589,6,9659,3,1.0286439000046812
3,3,,2026-07-29T03:16:13.029597,108568,8642,5574,8642,49,8642,65,8642,10,8642,2,9628,6,1.0290947000030428
3,3,,2026-07-29T03:16:14.058000,108906,8526,5495,8526,60,8526,78,8526,7,8526,2,9409,5,1.0279345000017202
3,3,,2026-07-29T03:16:15.086291,109088,8592,5465,8592,48,8592,72,8592,3,8592,3,9628,0,1.0279154000018025
3,3,,2026-07-29T03:16:16.115936,108902,8373,5418,8373,35,8373,80,8373,7,8373,0,9567,8,1.0292992999893613
3,3,,2026-07-29T03:16:17.144618,108651,8438,5456,8438,35,8438,70,8438,4,8438,4,9590,6,1.0283196999953361
3,3,,2026-07-29T03:16:18.173257,109145,8528,5453,8528,46,8528,70,8528,6,8528,3,9460,4,1.0282471999962581
3,3,,2026-07-29T03:16:19.202242,108860,8657,5521,8657,47,8657,90,8657,9,8657,2,9451,8,1.0286716000118759
3,3,,2026-07-29T03:16:20.231940,108451,8549,5501,8549,44,8549,87,8549,8,8549,4,9439,9,1.0292124999978114
3,3,,2026-07-29T03:16:21.260549,108609,8496,5440,8496,57,8496,72,8496,5,8496,5,9589,3,1.0282388999912655
3,3,,2026-07-29T03:16:22.288727,108918,8640,5575,8640,48,8640,86,8640,7,8640,3,9548,5,1.0278046000021277
3,3,,2026-07-29T03:16:23.318865,108617,8575,5542,8575,40,8575,80,8575,7,8575,4,9657,1,1.0297563999920385
3,3,,2026-07-29T03:16:24.348661,108860,8592,5469,8592,47,8592,74,8592,7,8592,8,9528,1,1.0293589999928372
3,3,,2026-07-29T03:16:25.377399,109103,8510,5497,8510,45,8510,67,8510,4,8510,4,9685,5,1.028366400001687
3,3,,2026-07-29T03:16:26.406708,108377,8607,5536,8607,50,8607,76,8607,1,8607,3,9598,5,1.0289618000097107
3,3,,2026-07-29T03:16:27.436306,108382,8611,5507,8611,44,8611,74,8611,6,8611,6,9541,4,1.0292161000106717
3,3,,2026-07-29T03:16:28.465247,108931,8569,5471,8569,62,8569,69,8569,8,8569,3,9700,3,1.0285332000057679
3,3,,2026-07-29T03:16:29.493594,108888,8660,5561,8660,55,8660,75,8660,8,8660,11,9663,7,1.0279582999937702
3,3,,2026-07-29T03:16:30.523171,108561,8364,5439,8364,33,8364,70,8364,11,8364,4,9507,2,1.0291182000073604
3,3,,2026-07-29T03:16:31.552258,108188,8617,5473,8617,54,8617,66,8617,4,8617,6,9570,5,1.0286836000013864
3,3,,2026-07-29T03:16:32.580510,108897,8580,5597,8580,46,8580,79,8580,11,8580,9,9558,8,1.0278060999989975
3,3,,2026-07-29T03:16:33.610332,108754,8472,5437,8472,50,8472,76,8472,5,8472,0,9555,1,1.0294084000051953
3,3,,2026-07-29T03:16:34.639491,109451,8538,5483,8538,46,8538,71,8538,3,8538,1,9584,2,1.0287953000079142
3,3,,2026-07-29T03:16:35.667615,109003,8544,5451,8544,50,8544,79,8544,6,8544,3,9451,6,1.0277722000028007
3,3,,2026-07-29T03:16:36.696813,108995,8560,5433,8560,49,8560,59,8560,8,8560,4,9516,1,1.0288419000135036
3,3,,2026-07-29T03:16:37.723641,108510,8520,5532,8520,46,8520,73,8520,5,8520,3,9584,1,1.0264587999990908
3,3,,2026-07-29T03:16:38.751987,108356,8543,5506,8543,47,8543,80,8543,5,8543,1,9566,4,1.0280328999942867
3,3,,2026-07-29T03:16:39.780537,109161,8620,5544,8620,37,8620,75,8620,6,8620,2,9567,3,1.028110100000049
3,3,,2026-07-29T03:16:40.808597,108774,8459,5482,8459,46,8459,59,8459,6,8459,3,9548,9,1.0276336000097217
3,3,,2026-07-29T03:16:41.836536,108753,8537,5500,8537,49,8537,71,8537,7,8537,3,9552,3,1.0276451000099769
3,3,,2026-07-29T03:16:42.865939,108741,8755,5613,8755,50,8755,81,8755,5,8755,1,9507,3,1.029104399989592
3,3,,2026-07-29T03:16:43.895130,108377,8525,5581,8525,43,8525,85,8525,7,8525,3,9614,1,1.028818600010709
3,3,,2026-07-29T03:16:44.923256,108823,8438,5437,8438,39,8438,76,8438,4,8438,1,9568,3,1.0277283000032185
3,3,,2026-07-29T03:16:45.951335,109089,8511,5579,8511,60,8511,65,8511,6,8511,5,9590,6,1.0277321999892592
3,3,,2026-07-29T03:16:46.980220,108682,8651,5587,8651,38,8651,75,8651,8,8651,2,9544,4,1.028435400003218
3,3,,2026-07-29T03:16:48.009430,108655,8461,5385,8461,55,8461,88,8461,4,8461,2,9547,2,1.0287060999980895
3,3,,2026-07-29T03:16:49.037996,109056,8537,5498,8537,51,8537,80,8537,7,8537,5,9567,1,1.0281685999943875
3,3,,2026-07-29T03:16:50.065416,108551,8492,5495,8492,37,8492,59,8492,6,8492,6,9668,3,1.027074099998572
3,3,,2026-07-29T03:16:51.094808,108409,8343,5334,8343,45,8343,60,8343,6,8343,6,9394,3,1.0290635999990627
3,3,,2026-07-29T03:16:52.123996,108167,8546,5455,8546,49,8546,71,8546,10,8546,8,9439,6,1.0288656000047922
3,3,,2026-07-29T03:16:53.152122,108677,8411,5390,8411,45,8411,72,8411,10,8411,5,9426,4,1.0278182000038214
3,3,,2026-07-29T03:16:54.181206,108987,8447,5427,8447,35,8447,82,8447,4,8447,4,9567,2,1.0288106000080006
3,3,,2026-07-29T03:16:55.207679,108311,8520,5404,8520,64,8520,82,8520,10,8520,5,9626,3,1.0260986999928718
3,3,,2026-07-29T03:16:56.236720,108880,8592,5509,8592,58,8592,75,8592,7,8592,4,9525,3,1.0286423999932595
3,3,,2026-07-29T03:16:57.265371,109018,8515,5470,8515,49,8515,66,8515,3,8515,3,9483,1,1.028251800002181
3,3,,2026-07-29T03:16:58.294177,108999,8341,5346,8341,45,8341,87,8341,6,8341,6,9667,3,1.02839110000059
3,3,,2026-07-29T03:16:59.323316,108796,8537,5491,8537,54,8537,94,8537,5,8537,4,9449,1,1.0287860999960685
3,3,,2026-07-29T03:17:00.352332,108451,8509,5487,8509,63,8509,80,8509,7,8509,4,9624,8,1.0285807000036584
3,3,,2026-07-29T03:17:01.381732,108616,8593,5558,8593,47,8593,75,8593,9,8593,3,9614,1,1.0290802999952575
3,3,,2026-07-29T03:17:02.410805,108952,8548,5412,8548,54,8548,76,8548,3,8548,2,9643,3,1.0288048999937018
3,3,,2026-07-29T03:17:03.441108,108842,8435,5496,8435,51,8435,73,8435,4,8435,7,9582,3,1.029868700003135
3,3,,2026-07-29T03:17:04.470083,108402,8463,5434,8463,49,8463,84,8463,7,8463,4,9652,5,1.0286071000009542
3,3,,2026-07-29T03:17:05.498668,108901,8469,5444,8469,43,8469,71,8469,3,8469,4,9639,5,1.0281821999960812
3,3,,2026-07-29T03:17:06.525663,109199,8557,5524,8557,50,8557,82,8557,4,8557,3,9562,4,1.0266621000046143
3,3,,2026-07-29T03:17:07.553840,108441,8513,5492,8513,44,8513,73,8513,6,8513,3,9574,5,1.0279772999929264
3,3,,2026-07-29T03:17:08.582361,108441,8589,5483,8589,50,8589,58,8589,5,8589,2,9539,4,1.0281720999919344
3,3,,2026-07-29T03:17:09.610753,108312,8366,5450,8366,49,8366,77,8366,5,8366,4,9578,6,1.028016199998092
3,3,,2026-07-29T03:17:10.640257,108833,8564,5462,8564,50,8564,73,8564,10,8564,3,9374,5,1.0291544000065187
3,3,,2026-07-29T03:17:11.669293,108976,8434,5506,8434,47,8434,79,8434,7,8434,5,9362,6,1.0286361000034958
3,3,,2026-07-29T03:17:12.698193,108750,8770,5622,8770,45,8770,68,8770,3,8770,3,9620,4,1.0285321999981534
3,3,,2026-07-29T03:17:13.728031,108988,8675,5625,8675,47,8675,65,8675,4,8675,3,9476,5,1.0294142000057036
3,3,,2026-07-29T03:17:14.756866,108860,8643,5651,8643,44,8643,64,8643,5,8643,2,9554,6,1.028404099997715
3,3,,2026-07-29T03:17:15.785516,108846,8466,5447,8466,45,8466,54,8466,6,8466,3,9533,4,1.028283099993132
3,3,,2026-07-29T03:17:16.814083,109134,8572,5474,8572,48,8572,82,8572,9,8572,2,9469,3,1.0281221000041114
3,3,,2026-07-29T03:17:17.844144,109111,8476,5483,8476,47,8476,72,8476,10,8476,0,9465,4,1.0295590000023367
3,3,,2026-07-29T03:17:18.873155,109103,8624,5526,8624,65,8624,87,8624,6,8624,4,9409,1,1.0285977000021376
